,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
64,43.5,37.3,1.9,1.8,1.8,1.7,0500000US18137
65,45.3,42.4,1.4,1.3,1.4,1.3,0500000US18141
66,41.5,30.2,1,0.9,1,0.9,0500000US18143
67,49.1,32.4,1.3,1.2,1.5,1.3,0500000US18145
68,37.6,33.9,1.3,1.2,1.3,1.2,0500000US18149
69,39.3,29.2,0.9,0.8,0.9,0.9,0500000US18161
70,37.2,27.3,0.8,0.7,0.9,0.8,0500000US18151
71,35.4,17.3,1,0.5,0.9,0.5,0500000US18155
72,45.9,45.6,1.6,1.6,1.6,1.6,0500000US18157
73,46,41.7,1.4,1.2,1.5,1.4,0500000US18163
74,45.7,19.6,1.1,0.4,1.1,0.4,0500000US18165
75,46.8,33.5,1.2,1.1,1.2,1.1,0500000US18169
76,49.5,29.8,1.1,0.7,1.1,0.7,0500000US18171
77,46.6,24.1,1.2,1,1.2,1,0500000US18175
78,42.6,33.5,1.1,1.1,1.2,1.1,0500000US18177
79,51,41,1.3,1.1,1.2,1,0500000US18179
80,50.9,50.4,1.4,1.4,1.3,1.3,0500000US18183
81,42.5,37.3,1.2,1.2,1.3,1.2,0500000US18133
82,45.8,32.7,0.8,0.8,0.9,0.8,0500000US18139
83,49.4,32.8,1.4,1,1.4,1.1,0500000US18147
84,42.1,26.5,1.2,0.9,1.2,0.9,0500000US18153
85,46.8,35.5,1.6,1.4,1.6,1.4,0500000US18159
86,41.2,37.3,1.3,1.1,1.3,1.2,0500000US18167
87,52.9,45.8,1.7,1.5,1.7,1.6,0500000US18173
88,35.8,33.2,1.1,1.1,1,1,0500000US18181
89,45.7,36.9,1.2,1.1,1.3,1.3,0500000US18031
90,43.3,22.3,1.3,1,1.3,1.1,0500000US18117
91,48.2,45.3,2.8,2.7,2.8,2.7,0500000US18029
92,55.2,17.5,1.2,0.3,1.2,0.3,0500000US18125
1,9.1,4.8,0.9,0.5,0.9,0.5,0500000US06003
2,34,30.2,1,0.8,1,0.9,0500000US06005
3,29.7,25.5,1.2,1.1,1.2,1.1,0500000US06007
4,20.1,18.8,0.7,0.7,0.7,0.7,0500000US06009
5,24.6,23.7,1.1,1,1.2,1.2,0500000US06011
6,49.8,48.4,1.9,1.8,1.9,1.8,0500000US06013
7,36.3,26.6,1.1,0.7,1.1,0.8,0500000US06015
8,37.7,36.4,1.3,1.2,1.3,1.3,0500000US06017
9,39.8,32.4,1.7,1.3,1.7,1.3,0500000US06019
10,34.9,27.6,1.3,1,1.3,1,0500000US06021
11,33.6,30.1,1,0.9,1,0.9,0500000US06023
12,32.3,25.5,1.4,1.1,1.4,1.2,0500000US06025
13,29.9,21.8,0.8,0.7,0.8,0.6,0500000US06027
14,37.6,30,1.4,1.1,1.4,1.1,0500000US06029
15,37.7,31.7,1.5,1.1,1.5,1.2,0500000US06031
16,25.9,17.6,1.2,1,1.2,1,0500000US06033
17,25.9,23.5,0.8,0.8,0.8,0.8,0500000US06035
18,38.7,36.4,1.6,1.5,1.6,1.4,0500000US06037
19,35.1,28.1,1.6,1.1,1.6,1.1,0500000US06039
20,47.4,46.9,1.9,1.8,1.9,1.9,0500000US06041
21,24.4,21.5,0.8,0.7,0.8,0.7,0500000US06043
22,30.2,24.5,1.4,1.2,1.4,1.2,0500000US06045
23,38,30.3,1.5,1.2,1.5,1.2,0500000US06047
24,24.8,13.2,1.6,1.2,1.5,1.1,0500000US06049
25,7,6.1,0.5,0.4,0.4,0.4,0500000US06051
26,37.4,33.7,1.3,1.1,1.3,1.1,0500000US06053
27,47.4,43.6,2.1,1.9,2.1,2,0500000US06055
28,38.4,33.5,1.1,0.9,1.1,1,0500000US06057
29,48.6,47,1.8,1.7,1.7,1.7,0500000US06059
30,45.8,44.4,1.6,1.6,1.6,1.6,0500000US06061
31,15,11.1,0.7,0.5,0.7,0.5,0500000US06063
32,40.6,36.4,1.6,1.5,1.6,1.4,0500000US06065
33,47,45.1,1.6,1.5,1.6,1.6,0500000US06067
34,39.9,36.8,1.5,1.4,1.4,1.4,0500000US06069
35,38.8,34.3,1.6,1.4,1.6,1.4,0500000US06071
36,46.3,44.7,1.7,1.6,1.7,1.6,0500000US06073
37,41.2,40.4,1.6,1.6,1.6,1.6,0500000US06075
38,40.4,35.3,1.4,1.2,1.4,1.2,0500000US06077
39,44,40.4,1.3,1.2,1.3,1.2,0500000US06079
40,51.4,50.6,2,2,2,2,0500000US06081
41,44.7,41.6,1.5,1.4,1.5,1.4,0500000US06083
42,51.7,51,2,2,2,2,0500000US06085
43,44.4,43,1.5,1.5,1.4,1.4,0500000US06087
44,39.6,34.4,1.4,1.3,1.4,1.2,0500000US06089
45,4.6,4.5,0.3,0.3,0.3,0.3,0500000US06091
46,32.9,18.1,0.9,0.5,1,0.6,0500000US06093
47,46.4,43.1,1.7,1.5,1.7,1.6,0500000US06095
48,44.5,43.4,1.7,1.7,1.7,1.7,0500000US06097
49,42.1,37.3,1.5,1.3,1.5,1.3,0500000US06099
50,41.6,37.5,1.3,1.1,1.3,1.2,0500000US06101
51,37.5,28.8,1.5,1.2,1.5,1.2,0500000US06103
52,3.7,3.6,0.8,0.8,0.8,0.8,0500000US06105
53,37.7,27.7,1.4,1,1.4,1,0500000US06107
54,31.1,23.1,0.9,0.7,0.9,0.6,0500000US06109
55,48,45.2,1.8,1.7,1.8,1.7,0500000US06111
56,47,44.6,1.8,1.7,1.7,1.7,0500000US06113
57,36,26.7,1.2,0.9,1.2,0.9,0500000US06115
58,48.5,47.1,1.9,1.9,1.9,1.9,0500000US06001
1,30.2,17.4,0.9,0.7,0.9,0.7,0500000US36003
2,32.7,23.9,1.4,1.1,1.4,1.1,0500000US36005
3,42.9,39.5,1.4,1.4,1.4,1.4,0500000US36007
4,33.7,20.8,0.9,0.7,0.9,0.7,0500000US36009
5,37.9,30.3,1.2,1.1,1.2,1.1,0500000US36011
6,38.5,29.7,1.1,1,1.1,1,0500000US36013
7,44.9,40.1,1.6,1.4,1.6,1.4,0500000US36015
8,34.5,28.1,1.1,1,1.1,1,0500000US36017
9,38.2,35.6,1.1,1,1.1,1,0500000US36019
10,29.4,25.7,1.1,1,1.1,1,0500000US36021
11,39.5,38.9,1.2,1.1,1.3,1.2,0500000US36023
12,21.2,16.2,0.8,0.7,0.8,0.7,0500000US36025
13,39.7,38.4,1.2,1.1,1.2,1.1,0500000US36027
14,46.7,41.5,1.8,1.7,1.9,1.8,0500000US36029
15,20.6,16,1,0.8,0.9,0.8,0500000US36031
16,27.8,21.9,0.9,0.8,0.9,0.8,0500000US36033
17,32.2,24.7,0.8,0.6,0.8,0.6,0500000US36035
18,40.9,39,1.5,1.4,1.6,1.6,0500000US36037
19,22.4,15,0.8,0.6,0.8,0.6,0500000US36039
20,3.1,3,0.3,0.3,0.3,0.3,0500000US36041
21,33.8,23.9,1.2,1.1,1.1,1,0500000US36043
22,26.6,25.5,1.2,1.2,1.1,1.1,0500000US36045
23,30.6,26.9,1.2,1.1,1.2,1.1,0500000US36047
24,23.8,14.7,0.9,0.7,0.8,0.7,0500000US36049
25,40.4,39.8,1.5,1.4,1.5,1.4,0500000US36051
26,42.3,35.4,1.4,1.3,1.4,1.3,0500000US36053
27,46.3,42.8,1.5,1.4,1.5,1.5,0500000US36055
28,34.6,27.6,1,0.9,1,0.9,0500000US36057
29,45.2,43.1,1.7,1.6,1.6,1.6,0500000US36059
30,34.8,33.5,1.2,1.2,1.2,1.2,0500000US36061
31,46.9,41.3,1.6,1.5,1.7,1.6,0500000US36063
32,41.5,32.8,1.2,1.1,1.2,1.1,0500000US36065
33,46.8,43.3,1.6,1.5,1.7,1.6,0500000US36067
34,38.6,37.5,1.4,1.4,1.4,1.4,0500000US36069
35,38.7,35.1,1.3,1.2,1.3,1.3,0500000US36071
36,35.2,29.7,1.1,1,1.1,1,0500000US36073
37,39.1,36.7,1.4,1.4,1.4,1.4,0500000US36075
38,33.4,21.7,0.9,0.7,0.9,0.7,0500000US36077
39,44,43.5,1.5,1.5,1.5,1.5,0500000US36079
40,31.2,27.8,1.1,1,1.2,1.1,0500000US36081
41,40.3,36.9,1.3,1.2,1.2,1.2,0500000US36083
42,36.7,34.7,1.3,1.3,1.4,1.3,0500000US36085
43,40.7,37.4,1.3,1.1,1.4,1.2,0500000US36087
44,34.1,29.4,1.1,1,1.1,1,0500000US36089
45,43.4,42.7,1.5,1.5,1.5,1.5,0500000US36091
46,43.6,39,1.2,1.1,1.2,1.1,0500000US36093
47,30.3,17.6,0.8,0.6,0.9,0.7,0500000US36095
48,33.6,29.3,1.2,1.1,1.2,1.1,0500000US36097
49,36.5,31.4,1.1,1,1.1,1,0500000US36099
50,39.9,30.6,1.2,1.1,1.2,1,0500000US36101
51,41.1,38.7,1.6,1.5,1.5,1.5,0500000US36103
52,16.9,12.7,0.7,0.5,0.7,0.5,0500000US36105
53,45.6,45.1,1.8,1.7,1.7,1.7,0500000US36107
54,41.5,41.2,1.2,1.2,1.3,1.3,0500000US36109
55,34.2,32.1,1.1,1.1,1.1,1.1,0500000US36111
56,32,30.2,1.2,1.2,1.2,1.2,0500000US36113
57,37.6,27.9,1,0.8,1,0.8,0500000US36115
58,38.9,33.6,1.4,1.3,1.3,1.3,0500000US36117
59,42.3,39.8,1.6,1.5,1.6,1.6,0500000US36119
60,37.6,26,1.3,1.1,1.2,1,0500000US36121
61,28.4,27.9,0.8,0.8,0.8,0.8,0500000US36123
62,42.9,40,1.4,1.3,1.4,1.3,0500000US36001
